152722 ,"5084,56 ","0,00 ","0,00 ","1043,04 ","4041,52"
152749 ,"1578,82 ","0,00 ","0,00 ","31,58 ","1547,24"
152765 ,"8819,66 ","0,00 ","0,00 ",",00 ","8819,66"
152790 ,"24978,25 ","0,00 ","0,00 ","8491,25 ","16487,00"
152820 ,"8824,81 ","650,00 ","0,00 ","2385,60 ","7089,21"
152838 ,"5644,19 ","0,00 ","0,00 ","760,98 ","4883,21"
152862 ,"16246,54 ","0,00 ","0,00 ","3946,44 ","12300,10"
152986 ,"4870,47 ","535,75 ","0,00 ","1051,04 ","4355,18"
153001 ,"8997,05 ","989,68 ","0,00 ","2774,45 ","7212,28"
153036 ,"9281,35 ","0,00 ","0,00 ","2608,83 ","6672,52"
153061 ,"8330,21 ","916,32 ","0,00 ","2452,23 ","6794,30"
153079 ,"10764,18 ","0,00 ","0,00 ","2740,44 ","8023,74"
153087 ,"2990,18 ","0,00 ","0,00 ","59,80 ","2930,38"
153095 ,"5084,56 ","0,00 ","0,00 ","1043,04 ","4041,52"
153125 ,"5522,59 ","0,00 ","0,00 ","937,11 ","4585,48"
153133 ,"14959,91 ","1645,59 ","0,00 ","5189,41 ","11416,09"
153141 ,"3657,02 ","0,00 ","0,00 ","608,82 ","3048,20"
153184 ,"10216,78 ","1123,85 ","0,00 ","3216,31 ","8124,32"
153192 ,"1578,82 ","0,00 ","0,00 ",",00 ","1578,82"
153206 ,"8330,21 ","916,32 ","0,00 ","2452,23 ","6794,30"
153214 ,"5273,57 ","0,00 ","0,00 ","1015,21 ","4258,36"
153231 ,"5856,31 ","0,00 ","0,00 ","1317,78 ","4538,53"
153265 ,"6012,05 ","0,00 ","0,00 ","1172,48 ","4839,57"
153303 ,"8330,21 ","0,00 ","0,00 ","2252,38 ","6077,83"
153311 ,"12989,48 ","432,98 ","0,00 ","3652,62 ","9769,84"
153346 ,"6150,47 ","0,00 ","0,00 ","1275,14 ","4875,33"
153362 ,"5560,09 ","0,00 ","0,00 ",",00 ","5560,09"
153371 ,"11261,80 ","1238,80 ","0,00 ","3691,68 ","8808,92"
153401 ,"18954,51 ","2085,00 ","0,00 ","6702,95 ","14336,56"
153419 ,"22657,87 ","0,00 ","0,00 ","1919,50 ","20738,37"
153427 ,"23259,86 ","650,00 ","0,00 ","7795,13 ","16114,73"
153435 ,"13614,64 ","0,00 ","0,00 ","3860,79 ","9753,85"
153494 ,"14870,59 ","2114,48 ","0,00 ","4214,45 ","12770,62"
153508 ,"10714,86 ","1127,39 ","0,00 ","3409,60 ","8432,65"
153524 ,"4751,15 ","0,00 ","0,00 ","539,19 ","4211,96"
153532 ,"5322,45 ","0,00 ","0,00 ","1125,23 ","4197,22"
153541 ,"3147,82 ","0,00 ","0,00 ","475,53 ","2672,29"
153559 ,"7546,81 ","1115,82 ","0,00 ","1316,17 ","7346,46"
153567 ,"3657,02 ","0,00 ","0,00 ","580,38 ","3076,64"
153575 ,"11781,06 ","863,95 ","0,00 ","3783,18 ","8861,83"
153613 ,"7845,02 ","0,00 ","0,00 ","2016,27 ","5828,75"
153648 ,"11830,07 ","0,00 ","0,00 ","3563,96 ","8266,11"
153681 ,"5719,67 ","0,00 ","0,00 ","1210,73 ","4508,94"
153699 ,"5084,57 ","112,99 ","0,00 ","926,38 ","4271,18"
153729 ,"2870,57 ","0,00 ","0,00 ","57,41 ","2813,16"
153745 ,"6568,96 ","1094,83 ","0,00 ","1015,20 ","6648,59"
153851 ,"11463,96 ","0,00 ","0,00 ","3426,76 ","8037,20"
153869 ,"1525,97 ","0,00 ","0,00 ","30,52 ","1495,45"
153931 ,"5084,56 ","0,00 ","0,00 ","1000,39 ","4084,17"
153958 ,"5539,61 ","0,00 ","0,00 ","1161,22 ","4378,39"
153982 ,"21199,76 ","0,00 ","0,00 ","10366,05 ","10833,71"
153991 ,"5551,69 ","0,00 ","0,00 ","1211,14 ","4340,55"
154059 ,"12113,42 ","0,00 ","0,00 ","3542,06 ","8571,36"
154091 ,"4675,65 ","0,00 ","0,00 ","822,68 ","3852,97"
154113 ,"11160,68 ","0,00 ","0,00 ","3295,40 ","7865,28"
154121 ,"12371,73 ","1306,91 ","0,00 ","4077,40 ","9601,24"
154130 ,"4451,92 ","0,00 ","0,00 ","821,23 ","3630,69"
154181 ,"5628,96 ","0,00 ","0,00 ","1100,41 ","4528,55"
154342 ,"11428,53 ","1396,82 ","0,00 ","2247,14 ","10578,21"
154377 ,"4991,03 ","0,00 ","0,00 ","929,68 ","4061,35"
154393 ,"4673,80 ","0,00 ","0,00 ","864,74 ","3809,06"
154539 ,"11163,23 ","1227,96 ","0,00 ","3651,75 ","8739,44"
154644 ,"16096,14 ","0,00 ","0,00 ","4468,81 ","11627,33"
154652 ,"16234,87 ","1785,84 ","0,00 ","5705,77 ","12314,94"
154687 ,"24697,84 ","2716,76 ","0,00 ","9133,27 ","18281,33"
154733 ,"5829,01 ","0,00 ","0,00 ","1052,38 ","4776,63"
154741 ,"10669,32 ","829,84 ","0,00 ","2544,09 ","8955,07"
154784 ,"12345,84 ","0,00 ","0,00 ","3757,25 ","8588,59"
154831 ,"9413,58 ","0,00 ","0,00 ","2658,37 ","6755,21"
154857 ,"9954,36 ","0,00 ","0,00 ","2721,61 ","7232,75"
154890 ,"9915,54 ","2754,32 ","0,00 ","2627,83 ","10042,03"
154903 ,"17996,85 ","0,00 ","0,00 ","5874,96 ","12121,89"
154962 ,"1707,09 ","0,00 ","0,00 ","34,14 ","1672,95"
154989 ,"8330,21 ","0,00 ","0,00 ","2252,38 ","6077,83"
154997 ,"4417,71 ","650,00 ","0,00 ","752,39 ","4315,32"
155021 ,"10530,29 ","0,00 ","0,00 ","2704,94 ","7825,35"
155039 ,"7090,05 ","0,00 ","0,00 ","1706,00 ","5384,05"
155080 ,"3323,61 ","0,00 ","0,00 ","210,21 ","3113,40"
155187 ,"2990,18 ","328,92 ","0,00 ","482,45 ","2836,65"
155195 ,"11678,32 ","0,00 ","0,00 ","3507,10 ","8171,22"
155209 ,"4417,72 ","49,09 ","0,00 ","759,72 ","3707,09"
155217 ,"11048,27 ","0,00 ","0,00 ","3224,51 ","7823,76"
155225 ,"3461,33 ","0,00 ","0,00 ","557,27 ","2904,06"
155241 ,"12922,99 ","0,00 ","0,00 ","3973,53 ","8949,46"
155250 ,"9414,36 ","0,00 ","0,00 ","2658,59 ","6755,77"
155292 ,"12283,13 ","0,00 ","0,00 ","3640,86 ","8642,27"
155331 ,"18662,79 ","0,00 ","0,00 ","5379,33 ","13283,46"
155349 ,"6366,06 ","0,00 ","0,00 ","1306,88 ","5059,18"
155420 ,"4913,07 ","704,54 ","0,00 ","801,94 ","4815,67"
155438 ,"6173,01 ","0,00 ","0,00 ","1339,70 ","4833,31"
155454 ,"24361,59 ","0,00 ","2096,13 ","7318,21 ","14947,25"
155462 ,"3472,93 ","0,00 ","0,00 ","560,32 ","2912,61"
155535 ,"15933,04 ","0,00 ","0,00 ","5007,16 ","10925,88"
155551 ,"8262,85 ","0,00 ","0,00 ","1722,72 ","6540,13"
155560 ,"10772,53 ","0,00 ","0,00 ","3115,51 ","7657,02"
155594 ,"5638,33 ","0,00 ","0,00 ","1644,12 ","3994,21"
155608 ,"2242,63 ","0,00 ","0,00 ","212,09 ","2030,54"
155616 ,"4241,01 ","0,00 ","0,00 ","744,15 ","3496,86"
155659 ,"6097,07 ","579,57 ","0,00 ","1440,15 ","5236,49"
155675 ,"8997,05 ","989,68 ","0,00 ","2774,45 ","7212,28"
155683 ,"11086,71 ","0,00 ","0,00 ","2854,01 ","8232,70"
155705 ,"15433,77 ","0,00 ","0,00 ","4602,60 ","10831,17"
155721 ,"15859,35 ","0,00 ","0,00 ","4702,00 ","11157,35"
155730 ,"4417,72 ","736,29 ","0,00 ","589,03 ","4564,98"
155748 ,"10527,18 ","0,00 ","0,00 ","2956,68 ","7570,50"
155764 ,"3461,33 ","0,00 ","0,00 ","557,27 ","2904,06"
155781 ,"977,36 ","0,00 ","0,00 ","19,55 ","957,81"
155799 ,"8330,21 ","0,00 ","0,00 ","2252,38 ","6077,83"
155802 ,"15893,74 ","0,00 ","0,00 ","4750,66 ","11143,08"
155837 ,"16175,91 ","178,53 ","0,00 ","5044,55 ","11309,89"
155853 ,"8417,68 ","916,32 ","0,00 ","2528,42 ","6805,58"
155870 ,"11261,80 ","0,00 ","0,00 ","3351,01 ","7910,79"
155942 ,"17472,57 ","0,00 ","0,00 ","895,96 ","16576,61"
155951 ,"10694,51 ","1176,40 ","0,00 ","3461,92 ","8408,99"
155985 ,"2990,18 ","0,00 ","0,00 ","431,30 ","2558,88"
156019 ,"1493,38 ","0,00 ","0,00 ","29,87 ","1463,51"
156027 ,"6903,33 ","0,00 ","0,00 ","1665,53 ","5237,80"
156078 ,"6510,83 ","144,69 ","0,00 ","1455,04 ","5200,48"
156086 ,"4955,35 ","0,00 ","0,00 ","915,06 ","4040,29"
156132 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
156205 ,"8452,24 ","650,00 ","0,00 ","2129,53 ","6972,71"
156299 ,"12307,51 ","0,00 ","0,00 ","2601,20 ","9706,31"
156396 ,"8049,95 ","805,00 ","0,00 ","1668,19 ","7186,76"
156400 ,"5173,44 ","0,00 ","0,00 ","907,52 ","4265,92"
156426 ,"14149,28 ","0,00 ","0,00 ","4419,80 ","9729,48"
156515 ,"3325,43 ","38,83 ","0,00 ","434,35 ","2929,91"
156558 ,"5638,33 ","0,00 ","0,00 ","1012,65 ","4625,68"
156566 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
156604 ,"8356,23 ","0,00 ","0,00 ","1890,20 ","6466,03"
156680 ,"11225,03 ","0,00 ","0,00 ","3323,94 ","7901,09"
156701 ,"5083,68 ","997,19 ","0,00 ","1051,90 ","5028,97"
156710 ,"4638,59 ","0,00 ","0,00 ","853,10 ","3785,49"
156728 ,"5638,33 ","0,00 ","0,00 ","1140,62 ","4497,71"
156736 ,"3806,34 ","0,00 ","0,00 ","648,18 ","3158,16"
156868 ,"14823,58 ","1463,78 ","0,00 ","4937,04 ","11350,32"
156906 ,"15216,82 ","0,00 ","0,00 ","4271,64 ","10945,18"
156949 ,"6682,46 ","0,00 ","0,00 ","1634,89 ","5047,57"
157007 ,"10310,10 ","0,00 ","0,00 ","2994,35 ","7315,75"
157023 ,"12353,68 ","0,00 ","0,00 ","3760,17 ","8593,51"
157058 ,"3323,61 ","0,00 ","0,00 ","496,90 ","2826,71"
157066 ,"4417,71 ","0,00 ","0,00 ","119,86 ","4297,85"
157074 ,"3483,35 ","0,00 ","0,00 ","533,44 ","2949,91"
157155 ,"6143,26 ","0,00 ","0,00 ","1380,70 ","4762,56"
157171 ,"6862,26 ","0,00 ","0,00 ","806,75 ","6055,51"
157180 ,"4417,71 ","0,00 ","0,00 ","780,83 ","3636,88"
157228 ,"5369,74 ","0,00 ","0,00 ","718,87 ","4650,87"
157244 ,"4751,15 ","0,00 ","0,00 ","539,19 ","4211,96"
157279 ,"3657,02 ","0,00 ","0,00 ","608,82 ","3048,20"
157341 ,"8685,26 ","0,00 ","0,00 ","2383,31 ","6301,95"
157406 ,"17626,53 ","0,00 ","0,00 ","5364,25 ","12262,28"
157422 ,"9413,58 ","650,00 ","0,00 ","2658,37 ","7405,21"
157449 ,"8065,75 ","0,00 ","0,00 ","2153,28 ","5912,47"
157465 ,"8330,21 ","0,00 ","0,00 ","1880,45 ","6449,76"
157490 ,"9763,45 ","0,00 ","0,00 ","2222,29 ","7541,16"
157503 ,"8330,21 ","0,00 ","0,00 ","1828,31 ","6501,90"
157643 ,"6231,05 ","0,00 ","0,00 ","1465,73 ","4765,32"
157651 ,"6655,28 ","0,00 ","0,00 ","1569,26 ","5086,02"
157686 ,"9081,54 ","1051,19 ","0,00 ","2484,56 ","7648,17"
157759 ,"13019,70 ","0,00 ","0,00 ","3637,83 ","9381,87"
157767 ,"10055,76 ","0,00 ","0,00 ","2846,90 ","7208,86"
157805 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
157902 ,"8663,64 ","325,00 ","0,00 ","2168,79 ","6819,85"
157937 ,"13317,07 ","0,00 ","0,00 ","3964,80 ","9352,27"
157953 ,"3211,11 ","1050,25 ","0,00 ","501,08 ","3760,28"
158054 ,"3139,50 ","2311,70 ","0,00 ","484,03 ","4967,17"
158089 ,"6476,69 ","0,00 ","0,00 ","1557,78 ","4918,91"
158101 ,"5211,55 ","0,00 ","0,00 ","987,98 ","4223,57"
158119 ,"5305,43 ","0,00 ","0,00 ","694,78 ","4610,65"
158186 ,"6146,39 ","0,00 ","0,00 ","1369,53 ","4776,86"
158241 ,"5537,32 ","0,00 ","0,00 ","1153,62 ","4383,70"
158283 ,"7716,68 ","0,00 ","0,00 ","1815,99 ","5900,69"
158291 ,"6305,16 ","70,06 ","0,00 ","1437,10 ","4938,12"
158305 ,"9866,55 ","1410,32 ","0,00 ","3074,45 ","8202,42"
158381 ,"5897,53 ","648,73 ","0,00 ","1467,00 ","5079,26"
158411 ,"6903,33 ","0,00 ","0,00 ","1665,53 ","5237,80"
158470 ,"4638,59 ","0,00 ","0,00 ","810,59 ","3828,00"
158496 ,"8663,41 ","0,00 ","0,00 ","2377,26 ","6286,15"
158518 ,"5084,56 ","0,00 ","0,00 ","664,14 ","4420,42"
158569 ,"12048,56 ","0,00 ","0,00 ","3645,84 ","8402,72"
158577 ,"6911,27 ","0,00 ","0,00 ","1615,76 ","5295,51"
158593 ,"11664,90 ","1283,14 ","0,00 ","3854,93 ","9093,11"
158666 ,"11449,04 ","0,00 ","0,00 ","2296,66 ","9152,38"
158682 ,"11703,19 ","918,58 ","0,00 ","3003,23 ","9618,54"
158798 ,"2827,03 ","0,00 ","0,00 ","399,20 ","2427,83"
158801 ,"4751,15 ","0,00 ","0,00 ","932,94 ","3818,21"
158810 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
158836 ,"5885,94 ","0,00 ","0,00 ","1232,12 ","4653,82"
158925 ,"5084,56 ","0,00 ","0,00 ","664,14 ","4420,42"
158933 ,"3120,66 ","866,52 ","0,00 ","453,78 ","3533,40"
158950 ,"14203,69 ","0,00 ","0,00 ","4453,47 ","9750,22"
158976 ,"8107,03 ","0,00 ","0,00 ","1582,54 ","6524,49"
158992 ,"6526,99 ","0,00 ","0,00 ","1472,36 ","5054,63"
159051 ,"1954,72 ","0,00 ","0,00 ",",00 ","1954,72"
159077 ,"3963,39 ","0,00 ","0,00 ","632,68 ","3330,71"
159107 ,"1717,62 ","0,00 ","0,00 ",",00 ","1717,62"
159239 ,"11447,63 ","1259,24 ","0,00 ","3766,93 ","8939,94"
159328 ,"10800,56 ","0,00 ","0,00 ","3178,15 ","7622,41"
159352 ,"5231,31 ","575,44 ","0,00 ","1249,32 ","4557,43"
159387 ,"3963,39 ","0,00 ","0,00 ","661,11 ","3302,28"
159409 ,"5084,56 ","0,00 ","0,00 ","1043,04 ","4041,52"
159450 ,"15438,22 ","4812,93 ","0,00 ","3799,04 ","16452,11"
159531 ,"5837,50 ","650,00 ","0,00 ","1054,72 ","5432,78"
159549 ,"5084,56 ","559,30 ","0,00 ","1137,75 ","4506,11"
159573 ,"13417,88 ","2519,58 ","0,00 ","4018,55 ","11918,91"
159581 ,"9433,68 ","1151,27 ","0,00 ","2145,77 ","8439,18"
159590 ,"5780,99 ","0,00 ","0,00 ","1297,07 ","4483,92"
159611 ,"4195,82 ","0,00 ","0,00 ","585,02 ","3610,80"
159646 ,"4417,71 ","650,00 ","0,00 ","725,88 ","4341,83"
159689 ,"5305,43 ","583,60 ","0,00 ","1279,34 ","4609,69"
159735 ,"3296,55 ","0,00 ","0,00 ","513,84 ","2782,71"
159786 ,"6250,12 ","0,00 ","0,00 ","1155,71 ","5094,41"
159913 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
160008 ,"10983,26 ","0,00 ","0,00 ","3194,49 ","7788,77"
160024 ,"6020,88 ","0,00 ","0,00 ","1070,63 ","4950,25"
160032 ,"8569,94 ","1713,98 ","0,00 ","1591,94 ","8691,98"
160041 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
160067 ,"4417,72 ","98,17 ","0,00 ","738,62 ","3777,27"
160075 ,"10539,83 ","0,00 ","0,00 ","2898,72 ","7641,11"
160105 ,"4440,93 ","0,00 ","0,00 ","752,40 ","3688,53"
160113 ,"14853,26 ","0,00 ","0,00 ","4617,23 ","10236,03"
160130 ,"11028,12 ","2485,00 ","0,00 ","2560,88 ","10952,24"
160172 ,"4417,71 ","0,00 ","0,00 ","752,39 ","3665,32"
160261 ,"6064,16 ","0,00 ","0,00 ","1298,91 ","4765,25"
160270 ,"6141,35 ","325,00 ","0,00 ","1379,98 ","5086,37"
160296 ,"12115,62 ","650,00 ","0,00 ","3618,83 ","9146,79"
160300 ,"8997,80 ","989,68 ","0,00 ","2774,66 ","7212,82"
160318 ,"10594,96 ","650,00 ","0,00 ","2996,83 ","8248,13"
160334 ,"12268,58 ","1300,00 ","0,00 ","3456,72 ","10111,86"
160385 ,"8330,21 ","0,00 ","0,00 ","2252,38 ","6077,83"
160407 ,"5326,50 ","0,00 ","0,00 ","965,97 ","4360,53"
160440 ,"11232,59 ","0,00 ","0,00 ","2691,33 ","8541,26"
160474 ,"10164,69 ","325,00 ","0,00 ","2835,58 ","7654,11"
160491 ,"4870,47 ","0,00 ","0,00 ","972,34 ","3898,13"
160504 ,"5084,56 ","0,00 ","0,00 ","915,07 ","4169,49"
160521 ,"5084,56 ","0,00 ","0,00 ","1000,39 ","4084,17"
160580 ,"3541,35 ","0,00 ","0,00 ","577,90 ","2963,45"
160636 ,"11477,67 ","1262,54 ","0,00 ","3779,09 ","8961,12"
160644 ,"8997,05 ","0,00 ","0,00 ","2502,29 ","6494,76"
160695 ,"7151,12 ","0,00 ","0,00 ","1415,30 ","5735,82"
160725 ,"3323,61 ","650,00 ","0,00 ","496,90 ","3476,71"
160768 ,"5084,56 ","0,00 ","0,00 ","1043,04 ","4041,52"
160784 ,"11528,86 ","0,00 ","0,00 ","3296,39 ","8232,47"
160806 ,"4422,46 ","485,95 ","0,00 ","890,57 ","4017,84"
160814 ,"6250,12 ","0,00 ","0,00 ","1312,12 ","4938,00"
160865 ,"13646,07 ","1368,01 ","0,00 ","4447,91 ","10566,17"
160873 ,"4429,42 ","0,00 ","0,00 ","825,45 ","3603,97"
160881 ,"3657,02 ","0,00 ","0,00 ","608,82 ","3048,20"
160946 ,"9081,31 ","1527,59 ","0,00 ","1667,98 ","8940,92"
160971 ,"3139,50 ","0,00 ","0,00 ","474,90 ","2664,60"
160997 ,"8997,05 ","2999,02 ","0,00 ","2670,67 ","9325,40"
161004 ,"6715,32 ","0,00 ","0,00 ","1275,27 ","5440,05"
161063 ,"13683,29 ","0,00 ","0,00 ","3806,63 ","9876,66"
161136 ,"3634,55 ","0,00 ","0,00 ","602,90 ","3031,65"
161179 ,"13265,00 ","0,00 ","0,00 ","4101,70 ","9163,30"
161225 ,"6587,11 ","0,00 ","0,00 ","2849,46 ","3737,65"
161276 ,"12034,96 ","0,00 ","0,00 ","3484,33 ","8550,63"
161292 ,"8997,05 ","989,68 ","0,00 ","2722,31 ","7264,42"
161306 ,"4417,71 ","0,00 ","0,00 ","752,39 ","3665,32"
161331 ,"4241,01 ","0,00 ","0,00 ","734,27 ","3506,74"
161357 ,"6588,83 ","0,00 ","0,00 ","1402,59 ","5186,24"
161381 ,"7377,26 ","0,00 ","0,00 ","1604,15 ","5773,11"
161390 ,"4417,71 ","0,00 ","0,00 ","1893,60 ","2524,11"
161403 ,"6038,09 ","0,00 ","0,00 ","1288,98 ","4749,11"
161411 ,"8844,25 ","0,00 ","0,00 ","2294,92 ","6549,33"
161438 ,"5436,96 ","0,00 ","0,00 ","1066,47 ","4370,49"
161489 ,"11555,74 ","256,79 ","0,00 ","3213,83 ","8598,70"
161497 ,"7543,62 ","0,00 ","0,00 ","1957,61 ","5586,01"
161519 ,"8997,05 ","0,00 ","0,00 ","1950,41 ","7046,64"
161527 ,"8997,05 ","0,00 ","0,00 ","1950,41 ","7046,64"
161560 ,"4907,85 ","0,00 ","0,00 ","942,03 ","3965,82"
161624 ,"8997,05 ","0,00 ","0,00 ","2502,29 ","6494,76"
161632 ,"3537,42 ","0,00 ","0,00 ","577,32 ","2960,10"
161641 ,"7769,26 ","0,00 ","0,00 ","2011,17 ","5758,09"
161756 ,"8663,64 ","953,00 ","0,00 ","2587,27 ","7029,37"
161802 ,"10594,96 ","1165,45 ","0,00 ","3369,47 ","8390,94"
161811 ,"4638,59 ","0,00 ","0,00 ","895,76 ","3742,83"
161845 ,"11416,16 ","0,00 ","0,00 ","3329,18 ","8086,98"
161896 ,"5084,98 ","0,00 ","0,00 ","1000,48 ","4084,50"
161918 ,"20639,23 ","2270,32 ","0,00 ","7489,53 ","15420,02"
161934 ,"4751,15 ","0,00 ","0,00 ","932,94 ","3818,21"
161993 ,"10492,12 ","0,00 ","0,00 ","2846,91 ","7645,21"
162019 ,"4417,71 ","0,00 ","0,00 ","752,39 ","3665,32"
162051 ,"5489,37 ","909,91 ","0,00 ","723,21 ","5676,07"
162060 ,"4417,71 ","0,00 ","0,00 ","822,82 ","3594,89"
162159 ,"12835,76 ","650,00 ","0,00 ","3906,80 ","9578,96"
162221 ,"9850,88 ","0,00 ","0,00 ","2822,26 ","7028,62"
162256 ,"6581,04 ","723,91 ","0,00 ","1795,96 ","5508,99"
162299 ,"4431,70 ","151,92 ","0,00 ","746,10 ","3837,52"
162353 ,"13941,70 ","0,00 ","0,00 ","3600,25 ","10341,45"
162434 ,"5932,44 ","0,00 ","0,00 ","1338,72 ","4593,72"
162442 ,"4417,71 ","0,00 ","0,00 ","752,39 ","3665,32"
162451 ,"7713,02 ","1124,99 ","0,00 ","1340,28 ","7497,73"
162477 ,"4517,85 ","0,00 ","0,00 ","855,89 ","3661,96"
162558 ,"12440,33 ","0,00 ","0,00 ","3504,31 ","8936,02"
162574 ,"8330,21 ","0,00 ","0,00 ","2148,11 ","6182,10"
162591 ,"5703,17 ","0,00 ","0,00 ","1267,90 ","4435,27"
162639 ,"4417,71 ","0,00 ","0,00 ","403,55 ","4014,16"
162680 ,"12601,90 ","0,00 ","0,00 ","3853,20 ","8748,70"
162752 ,"1269,94 ","0,00 ","0,00 ",",00 ","1269,94"
162779 ,"6020,88 ","485,95 ","0,00 ","1360,68 ","5146,15"
162825 ,"2036,41 ","0,00 ","0,00 ",",00 ","2036,41"
162868 ,"4417,71 ","0,00 ","0,00 ","752,39 ","3665,32"
162965 ,"9850,88 ","0,00 ","0,00 ","2253,30 ","7597,58"
162973 ,"14935,42 ","1300,00 ","0,00 ","4571,28 ","11664,14"
163007 ,"6211,33 ","0,00 ","0,00 ","2086,40 ","4124,93"
163015 ,"4128,17 ","0,00 ","0,00 ","704,53 ","3423,64"
163082 ,"10055,76 ","0,00 ","0,00 ","2690,49 ","7365,27"
163147 ,"5980,55 ","325,00 ","0,00 ","1284,30 ","5021,25"
163228 ,"7754,56 ","0,00 ","0,00 ","1831,62 ","5922,94"
163244 ,"6457,96 ","0,00 ","0,00 ","815,32 ","5642,64"
163261 ,"6587,11 ","724,58 ","0,00 ","1746,28 ","5565,41"
163295 ,"6997,18 ","0,00 ","0,00 ","1544,28 ","5452,90"
163309 ,"16028,65 ","2399,16 ","0,00 ","5553,57 ","12874,24"
163325 ,"17069,16 ","4722,47 ","0,00 ","6013,53 ","15778,10"
163384 ,"12555,07 ","0,00 ","0,00 ","3835,65 ","8719,42"
163392 ,"8997,05 ","0,00 ","0,00 ","2502,29 ","6494,76"
163406 ,"11576,42 ","0,00 ","0,00 ","3468,91 ","8107,51"
163449 ,"1127,73 ","0,00 ","0,00 ",",00 ","1127,73"
163465 ,"8997,05 ","0,00 ","0,00 ","2502,29 ","6494,76"
163511 ,"3461,33 ","0,00 ","0,00 ","495,57 ","2965,76"
163546 ,"10167,89 ","0,00 ","0,00 ","2848,11 ","7319,78"
163601 ,"5638,33 ","0,00 ","0,00 ","1191,47 ","4446,86"
163619 ,"10631,64 ","0,00 ","0,00 ","3062,71 ","7568,93"
163627 ,"6526,99 ","0,00 ","0,00 ","1524,49 ","5002,50"
163635 ,"6082,50 ","0,00 ","0,00 ","1310,51 ","4771,99"
163660 ,"8997,05 ","0,00 ","0,00 ","2450,15 ","6546,90"
163686 ,"15212,69 ","0,00 ","0,00 ","4669,78 ","10542,91"
163724 ,"5502,54 ","0,00 ","0,00 ","1192,72 ","4309,82"
163759 ,"10100,98 ","0,00 ","0,00 ","2544,05 ","7556,93"
163767 ,"8997,05 ","0,00 ","0,00 ","2502,29 ","6494,76"
163775 ,"4241,01 ","0,00 ","0,00 ","764,46 ","3476,55"
163970 ,"7968,71 ","785,28 ","0,00 ","2428,36 ","6325,63"
164020 ,"6960,96 ","0,00 ","0,00 ","1504,66 ","5456,30"
164038 ,"20635,58 ","0,00 ","0,00 ","6863,82 ","13771,76"
164119 ,"7833,04 ","0,00 ","0,00 ","1704,52 ","6128,52"
164135 ,"3816,03 ","1196,96 ","0,00 ","602,12 ","4410,87"
164143 ,"11198,78 ","0,00 ","0,00 ","2431,86 ","8766,92"
164186 ,"22807,70 ","2508,85 ","0,00 ","8367,76 ","16948,79"
164208 ,"17917,29 ","0,00 ","0,00 ","4715,53 ","13201,76"
164216 ,"20462,17 ","2250,84 ","0,00 ","7417,82 ","15295,19"
164241 ,"26099,86 ","0,00 ","0,00 ","8859,42 ","17240,44"
164259 ,"12169,99 ","0,00 ","0,00 ","3945,38 ","8224,61"
164283 ,"5932,25 ","0,00 ","0,00 ","981,83 ","4950,42"
164356 ,"4638,59 ","1160,24 ","0,00 ","925,25 ","4873,58"
164542 ,"8997,05 ","0,00 ","0,00 ","2502,29 ","6494,76"
164593 ,"11615,26 ","0,00 ","0,00 ","3350,94 ","8264,32"
164615 ,"8663,64 ","0,00 ","0,00 ","2005,40 ","6658,24"
164704 ,"6232,66 ","137,85 ","0,00 ","1272,64 ","5097,87"
164721 ,"10055,76 ","0,00 ","0,00 ","2899,04 ","7156,72"
164755 ,"11261,80 ","0,00 ","0,00 ","3246,73 ","8015,07"
164780 ,"13735,90 ","1510,95 ","0,00 ","4693,68 ","10553,17"
164798 ,"10055,76 ","0,00 ","0,00 ","2474,97 ","7580,79"
164828 ,"5132,35 ","861,47 ","0,00 ","696,09 ","5297,73"
164836 ,"3472,93 ","0,00 ","0,00 ","560,32 ","2912,61"
164879 ,"14585,11 ","0,00 ","0,00 ","4596,41 ","9988,70"
164941 ,"3680,76 ","0,00 ","0,00 ","542,33 ","3138,43"
164968 ,"6985,36 ","0,00 ","0,00 ","1748,41 ","5236,95"
164992 ,"8045,76 ","0,00 ","0,00 ","2002,62 ","6043,14"
165042 ,"10310,10 ","0,00 ","0,00 ","2890,07 ","7420,03"
165085 ,"8280,59 ","0,00 ","0,00 ","1861,85 ","6418,74"
165093 ,"24152,82 ","0,00 ","0,00 ","9450,94 ","14701,88"
165115 ,"20378,08 ","0,00 ","0,00 ","6610,91 ","13767,17"
165123 ,"10458,92 ","348,63 ","0,00 ","2769,47 ","8038,08"
165131 ,"9643,26 ","0,00 ","0,00 ","2640,18 ","7003,08"
165191 ,"8354,90 ","1392,48 ","0,00 ","1255,21 ","8492,17"
165204 ,"23143,09 ","0,00 ","0,00 ","7751,37 ","15391,72"
165221 ,"21193,22 ","650,00 ","0,00 ","7020,65 ","14822,57"
165247 ,"19481,19 ","2792,93 ","0,00 ","6968,38 ","15305,74"
165263 ,"26099,86 ","2870,98 ","0,00 ","9701,08 ","19269,76"
165271 ,"17134,18 ","4740,46 ","0,00 ","6043,05 ","15831,59"
